6.600000e-01,	2.864869e-02,	4.413240e-03,	5.803030e-01,	-8.778560e-02,	4.044296e-01,	1.702675e-01,	8.256184e-01,	-2.625398e-02,	-1.593883e-01,	-7.070256e-01,	-2.922040e-01,	-2.018975e-02,	7.626011e-01,	2.533260e-02,	1.573546e-01,	-6.878878e-01,	-3.354197e-01,	1.045250e-02,	-4.128777e-01,	-1.998711e-02,	1.564448e-01,	
6.700000e-01,	2.849314e-02,	4.384673e-03,	5.803033e-01,	-8.775254e-02,	4.041869e-01,	1.702444e-01,	8.257085e-01,	-2.623300e-02,	-1.594069e-01,	-7.070514e-01,	-2.919007e-01,	-2.025420e-02,	7.627236e-01,	2.531513e-02,	1.573678e-01,	-6.879857e-01,	-3.351559e-01,	1.051629e-02,	-4.126334e-01,	-2.000137e-02,	1.564400e-01,	
6.800000e-01,	2.833494e-02,	4.355615e-03,	5.803036e-01,	-8.771883e-02,	4.039400e-01,	1.702209e-01,	8.257996e-01,	-2.621166e-02,	-1.594257e-01,	-7.070771e-01,	-2.915921e-01,	-2.031974e-02,	7.628476e-01,	2.529735e-02,	1.573811e-01,	-6.880848e-01,	-3.348874e-01,	1.058117e-02,	-4.123847e-01,	-2.001583e-02,	1.564352e-01,	
6.900000e-01,	2.817411e-02,	4.326074e-03,	5.803040e-01,	-8.768449e-02,	4.036888e-01,	1.701970e-01,	8.258916e-01,	-2.618996e-02,	-1.594449e-01,	-7.071026e-01,	-2.912781e-01,	-2.038635e-02,	7.629732e-01,	2.527928e-02,	1.573947e-01,	-6.881849e-01,	-3.346142e-01,	1.064710e-02,	-4.121317e-01,	-2.003049e-02,	1.564302e-01,	
7.000000e-01,	2.801071e-02,	4.296054e-03,	5.803043e-01,	-8.764952e-02,	4.034334e-01,	1.701726e-01,	8.259846e-01,	-2.616791e-02,	-1.594644e-01,	-7.071279e-01,	-2.909587e-01,	-2.045402e-02,	7.631003e-01,	2.526092e-02,	1.574085e-01,	-6.882860e-01,	-3.343363e-01,	1.071408e-02,	-4.118744e-01,	-2.004535e-02,	1.564251e-01,	
7.100000e-01,	2.784477e-02,	4.265566e-03,	5.803047e-01,	-8.761393e-02,	4.031737e-01,	1.701478e-01,	8.260784e-01,	-2.614551e-02,	-1.594842e-01,	-7.071529e-01,	-2.906341e-01,	-2.052273e-02,	7.632288e-01,	2.524228e-02,	1.574225e-01,	-6.883880e-01,	-3.340538e-01,	1.078210e-02,	-4.116128e-01,	-2.006040e-02,	1.564198e-01,	
7.200000e-01,	2.767634e-02,	4.234614e-03,	5.803051e-01,	-8.757771e-02,	4.029100e-01,	1.701226e-01,	8.261731e-01,	-2.612277e-02,	-1.595042e-01,	-7.071777e-01,	-2.903044e-01,	-2.059246e-02,	7.633587e-01,	2.522336e-02,	1.574368e-01,	-6.884910e-01,	-3.337668e-01,	1.085113e-02,	-4.113472e-01,	-2.007563e-02,	1.564145e-01,	
7.300000e-01,	2.750545e-02,	4.203208e-03,	5.803055e-01,	-8.754088e-02,	4.026422e-01,	1.700971e-01,	8.262685e-01,	-2.609969e-02,	-1.595246e-01,	-7.072021e-01,	-2.899695e-01,	-2.066320e-02,	7.634899e-01,	2.520416e-02,	1.574512e-01,	-6.885949e-01,	-3.334753e-01,	1.092115e-02,	-4.110774e-01,	-2.009103e-02,	1.564090e-01,	
7.400000e-01,	2.733215e-02,	4.171355e-03,	5.803059e-01,	-8.750344e-02,	4.023704e-01,	1.700711e-01,	8.263646e-01,	-2.607628e-02,	-1.595452e-01,	-7.072262e-01,	-2.896297e-01,	-2.073492e-02,	7.636223e-01,	2.518469e-02,	1.574658e-01,	-6.886995e-01,	-3.331794e-01,	1.099215e-02,	-4.108036e-01,	-2.010661e-02,	1.564035e-01,	
7.500000e-01,	2.715648e-02,	4.139062e-03,	5.803063e-01,	-8.746540e-02,	4.020946e-01,	1.700447e-01,	8.264615e-01,	-2.605255e-02,	-1.595661e-01,	-7.072499e-01,	-2.892848e-01,	-2.080761e-02,	7.637560e-01,	2.516495e-02,	1.574806e-01,	-6.888049e-01,	-3.328791e-01,	1.106411e-02,	-4.105257e-01,	-2.012235e-02,	1.563978e-01,	
7.600000e-01,	2.697848e-02,	4.106338e-03,	5.803067e-01,	-8.742676e-02,	4.018150e-01,	1.700179e-01,	8.265589e-01,	-2.602849e-02,	-1.595872e-01,	-7.072732e-01,	-2.889351e-01,	-2.088125e-02,	7.638908e-01,	2.514496e-02,	1.574957e-01,	-6.889109e-01,	-3.325745e-01,	1.113701e-02,	-4.102440e-01,	-2.013825e-02,	1.563920e-01,	
7.700000e-01,	2.679822e-02,	4.073192e-03,	5.803071e-01,	-8.738753e-02,	4.015315e-01,	1.699908e-01,	8.266569e-01,	-2.600412e-02,	-1.596087e-01,	-7.072961e-01,	-2.885806e-01,	-2.095581e-02,	7.640267e-01,	2.512470e-02,	1.575108e-01,	-6.890176e-01,	-3.322656e-01,	1.121083e-02,	-4.099584e-01,	-2.015431e-02,	1.563861e-01,	
7.800000e-01,	2.661572e-02,	4.039632e-03,	5.803076e-01,	-8.734771e-02,	4.012443e-01,	1.699632e-01,	8.267554e-01,	-2.597945e-02,	-1.596303e-01,	-7.073184e-01,	-2.882213e-01,	-2.103129e-02,	7.641636e-01,	2.510420e-02,	1.575262e-01,	-6.891249e-01,	-3.319526e-01,	1.128555e-02,	-4.096690e-01,	-2.017051e-02,	1.563801e-01,	
7.900000e-01,	2.643105e-02,	4.005667e-03,	5.803080e-01,	-8.730732e-02,	4.009534e-01,	1.699353e-01,	8.268544e-01,	-2.595447e-02,	-1.596523e-01,	-7.073402e-01,	-2.878575e-01,	-2.110765e-02,	7.643014e-01,	2.508345e-02,	1.575418e-01,	-6.892327e-01,	-3.316355e-01,	1.136115e-02,	-4.093758e-01,	-2.018686e-02,	1.563739e-01,	
8.000000e-01,	2.624424e-02,	3.971306e-03,	5.803085e-01,	-8.726635e-02,	4.006589e-01,	1.699070e-01,	8.269538e-01,	-2.592920e-02,	-1.596744e-01,	-7.073615e-01,	-2.874890e-01,	-2.118487e-02,	7.644402e-01,	2.506247e-02,	1.575575e-01,	-6.893409e-01,	-3.313144e-01,	1.143761e-02,	-4.090790e-01,	-2.020334e-02,	1.563677e-01,	
8.100000e-01,	2.605535e-02,	3.936558e-03,	5.803089e-01,	-8.722483e-02,	4.003608e-01,	1.698784e-01,	8.270535e-01,	-2.590364e-02,	-1.596968e-01,	-7.073822e-01,	-2.871161e-01,	-2.126294e-02,	7.645798e-01,	2.504125e-02,	1.575734e-01,	-6.894496e-01,	-3.309893e-01,	1.151490e-02,	-4.087787e-01,	-2.021995e-02,	1.563613e-01,	
8.200000e-01,	2.586443e-02,	3.901433e-03,	5.803094e-01,	-8.718275e-02,	4.000592e-01,	1.698494e-01,	8.271536e-01,	-2.587780e-02,	-1.597195e-01,	-7.074022e-01,	-2.867389e-01,	-2.134183e-02,	7.647202e-01,	2.501980e-02,	1.575895e-01,	-6.895587e-01,	-3.306604e-01,	1.159302e-02,	-4.084747e-01,	-2.023669e-02,	1.563548e-01,	
8.300000e-01,	2.567153e-02,	3.865939e-03,	5.803099e-01,	-8.714013e-02,	3.997542e-01,	1.698201e-01,	8.272539e-01,	-2.585169e-02,	-1.597423e-01,	-7.074216e-01,	-2.863573e-01,	-2.142152e-02,	7.648613e-01,	2.499813e-02,	1.576057e-01,	-6.896680e-01,	-3.303277e-01,	1.167193e-02,	-4.081674e-01,	-2.025354e-02,	1.563482e-01,	
8.400000e-01,	2.547670e-02,	3.830087e-03,	5.803104e-01,	-8.709696e-02,	3.994459e-01,	1.697904e-01,	8.273544e-01,	-2.582531e-02,	-1.597654e-01,	-7.074403e-01,	-2.859715e-01,	-2.150199e-02,	7.650031e-01,	2.497624e-02,	1.576221e-01,	-6.897776e-01,	-3.299912e-01,	1.175161e-02,	-4.078566e-01,	-2.027051e-02,	1.563415e-01,	
8.500000e-01,	2.527999e-02,	3.793885e-03,	5.803109e-01,	-8.705327e-02,	3.991343e-01,	1.697604e-01,	8.274551e-01,	-2.579866e-02,	-1.597887e-01,	-7.074583e-01,	-2.855817e-01,	-2.158322e-02,	7.651455e-01,	2.495415e-02,	1.576386e-01,	-6.898874e-01,	-3.296511e-01,	1.183204e-02,	-4.075426e-01,	-2.028758e-02,	1.563347e-01,	
8.600000e-01,	2.508145e-02,	3.757344e-03,	5.803114e-01,	-8.700906e-02,	3.988195e-01,	1.697300e-01,	8.275559e-01,	-2.577177e-02,	-1.598121e-01,	-7.074756e-01,	-2.851878e-01,	-2.166518e-02,	7.652884e-01,	2.493184e-02,	1.576553e-01,	-6.899973e-01,	-3.293074e-01,	1.191320e-02,	-4.072253e-01,	-2.030475e-02,	1.563278e-01,	
8.700000e-01,	2.488114e-02,	3.720473e-03,	5.803119e-01,	-8.696434e-02,	3.985016e-01,	1.696994e-01,	8.276567e-01,	-2.574462e-02,	-1.598358e-01,	-7.074921e-01,	-2.847899e-01,	-2.174786e-02,	7.654318e-01,	2.490935e-02,	1.576721e-01,	-6.901073e-01,	-3.289602e-01,	1.199507e-02,	-4.069049e-01,	-2.032202e-02,	1.563208e-01,	
8.800000e-01,	2.467911e-02,	3.683281e-03,	5.803125e-01,	-8.691911e-02,	3.981807e-01,	1.696684e-01,	8.277576e-01,	-2.571724e-02,	-1.598597e-01,	-7.075077e-01,	-2.843883e-01,	-2.183122e-02,	7.655756e-01,	2.488665e-02,	1.576891e-01,	-6.902174e-01,	-3.286097e-01,	1.207763e-02,	-4.065814e-01,	-2.033937e-02,	1.563136e-01,	
8.900000e-01,	2.447541e-02,	3.645779e-03,	5.803130e-01,	-8.687339e-02,	3.978568e-01,	1.696371e-01,	8.278584e-01,	-2.568962e-02,	-1.598837e-01,	-7.075226e-01,	-2.839829e-01,	-2.191525e-02,	7.657198e-01,	2.486378e-02,	1.577062e-01,	-6.903274e-01,	-3.282558e-01,	1.216084e-02,	-4.062549e-01,	-2.035680e-02,	1.563063e-01,	
9.000000e-01,	2.427010e-02,	3.607977e-03,	5.803136e-01,	-8.682718e-02,	3.975300e-01,	1.696056e-01,	8.279592e-01,	-2.566178e-02,	-1.599080e-01,	-7.075366e-01,	-2.835739e-01,	-2.199992e-02,	7.658643e-01,	2.484072e-02,	1.577234e-01,	-6.904374e-01,	-3.278986e-01,	1.224470e-02,	-4.059254e-01,	-2.037431e-02,	1.562990e-01,	
9.100000e-01,	2.406324e-02,	3.569884e-03,	5.803141e-01,	-8.678050e-02,	3.972004e-01,	1.695737e-01,	8.280598e-01,	-2.563372e-02,	-1.599323e-01,	-7.075497e-01,	-2.831613e-01,	-2.208522e-02,	7.660091e-01,	2.481748e-02,	1.577407e-01,	-6.905472e-01,	-3.275383e-01,	1.232917e-02,	-4.055931e-01,	-2.039189e-02,	1.562915e-01,	
9.200000e-01,	2.385487e-02,	3.531512e-03,	5.803147e-01,	-8.673336e-02,	3.968681e-01,	1.695415e-01,	8.281602e-01,	-2.560545e-02,	-1.599569e-01,	-7.075619e-01,	-2.827454e-01,	-2.217110e-02,	7.661540e-01,	2.479408e-02,	1.577582e-01,	-6.906569e-01,	-3.271750e-01,	1.241424e-02,	-4.052581e-01,	-2.040954e-02,	1.562839e-01,	
9.300000e-01,	2.364505e-02,	3.492871e-03,	5.803153e-01,	-8.668576e-02,	3.965332e-01,	1.695091e-01,	8.282604e-01,	-2.557697e-02,	-1.599816e-01,	-7.075731e-01,	-2.823261e-01,	-2.225756e-02,	7.662991e-01,	2.477052e-02,	1.577757e-01,	-6.907664e-01,	-3.268087e-01,	1.249987e-02,	-4.049204e-01,	-2.042724e-02,	1.562762e-01,	
9.400000e-01,	2.343384e-02,	3.453970e-03,	5.803159e-01,	-8.663772e-02,	3.961957e-01,	1.694764e-01,	8.283603e-01,	-2.554830e-02,	-1.600065e-01,	-7.075834e-01,	-2.819035e-01,	-2.234457e-02,	7.664442e-01,	2.474681e-02,	1.577934e-01,	-6.908755e-01,	-3.264394e-01,	1.258605e-02,	-4.045801e-01,	-2.044499e-02,	1.562684e-01,	
9.500000e-01,	2.322130e-02,	3.414820e-03,	5.803165e-01,	-8.658924e-02,	3.958557e-01,	1.694434e-01,	8.284599e-01,	-2.551944e-02,	-1.600314e-01,	-7.075927e-01,	-2.814778e-01,	-2.243211e-02,	7.665894e-01,	2.472294e-02,	1.578112e-01,	-6.909844e-01,	-3.260674e-01,	1.267275e-02,	-4.042373e-01,	-2.046280e-02,	1.562605e-01,	
9.600000e-01,	2.300747e-02,	3.375432e-03,	5.803171e-01,	-8.654034e-02,	3.955133e-01,	1.694102e-01,	8.285592e-01,	-2.549040e-02,	-1.600566e-01,	-7.076011e-01,	-2.810491e-01,	-2.252014e-02,	7.667345e-01,	2.469893e-02,	1.578291e-01,	-6.910929e-01,	-3.256926e-01,	1.275995e-02,	-4.038920e-01,	-2.048064e-02,	1.562525e-01,	
9.700000e-01,	2.279242e-02,	3.335816e-03,	5.803177e-01,	-8.649103e-02,	3.951686e-01,	1.693767e-01,	8.286580e-01,	-2.546118e-02,	-1.600818e-01,	-7.076083e-01,	-2.806175e-01,	-2.260865e-02,	7.668796e-01,	2.467479e-02,	1.578470e-01,	-6.912010e-01,	-3.253153e-01,	1.284763e-02,	-4.035444e-01,	-2.049851e-02,	1.562444e-01,	
9.800000e-01,	2.257620e-02,	3.295982e-03,	5.803183e-01,	-8.644132e-02,	3.948216e-01,	1.693430e-01,	8.287564e-01,	-2.543180e-02,	-1.601072e-01,	-7.076146e-01,	-2.801831e-01,	-2.269762e-02,	7.670245e-01,	2.465051e-02,	1.578651e-01,	-6.913087e-01,	-3.249354e-01,	1.293576e-02,	-4.031945e-01,	-2.051642e-02,	1.562362e-01,	
9.900000e-01,	2.235887e-02,	3.255942e-03,	5.803190e-01,	-8.639121e-02,	3.944726e-01,	1.693091e-01,	8.288544e-01,	-2.540226e-02,	-1.601327e-01,	-7.076198e-01,	-2.797459e-01,	-2.278701e-02,	7.671692e-01,	2.462612e-02,	1.578832e-01,	-6.914158e-01,	-3.245530e-01,	1.302431e-02,	-4.028425e-01,	-2.053435e-02,	1.562279e-01,	
1.000000e+00,	2.214048e-02,	3.215705e-03,	5.803196e-01,	-8.634073e-02,	3.941214e-01,	1.692749e-01,	8.289518e-01,	-2.537257e-02,	-1.601583e-01,	-7.076239e-01,	-2.793062e-01,	-2.287681e-02,	7.673137e-01,	2.460160e-02,	1.579014e-01,	-6.915224e-01,	-3.241683e-01,	1.311327e-02,	-4.024883e-01,	-2.055230e-02,	1.562195e-01,	
1.010000e+00,	2.192109e-02,	3.175282e-03,	5.803203e-01,	-8.628989e-02,	3.937683e-01,	1.692405e-01,	8.290486e-01,	-2.534274e-02,	-1.601840e-01,	-7.076269e-01,	-2.788639e-01,	-2.296699e-02,	7.674579e-01,	2.457698e-02,	1.579197e-01,	-6.916285e-01,	-3.237813e-01,	1.320261e-02,	-4.021322e-01,	-2.057026e-02,	1.562110e-01,	
1.020000e+00,	2.170076e-02,	3.134734e-03,	5.803210e-01,	-8.623874e-02,	3.934133e-01,	1.692060e-01,	8.291448e-01,	-2.531283e-02,	-1.602097e-01,	-7.076288e-01,	-2.784193e-01,	-2.305742e-02,	7.676017e-01,	2.455231e-02,	1.579380e-01,	-6.917338e-01,	-3.233922e-01,	1.329220e-02,	-4.017741e-01,	-2.058828e-02,	1.562024e-01,	
1.030000e+00,	2.147956e-02,	3.094339e-03,	5.803217e-01,	-8.618758e-02,	3.930566e-01,	1.691713e-01,	8.292405e-01,	-2.528318e-02,	-1.602355e-01,	-7.076300e-01,	-2.779726e-01,	-2.314749e-02,	7.677449e-01,	2.452788e-02,	1.579563e-01,	-6.918382e-01,	-3.230008e-01,	1.338143e-02,	-4.014144e-01,	-2.060660e-02,	1.561937e-01,	
1.040000e+00,	2.125757e-02,	3.054498e-03,	5.803224e-01,	-8.613684e-02,	3.926982e-01,	1.691365e-01,	8.293358e-01,	-2.525427e-02,	-1.602610e-01,	-7.076306e-01,	-2.775241e-01,	-2.323634e-02,	7.678873e-01,	2.450414e-02,	1.579745e-01,	-6.919412e-01,	-3.226072e-01,	1.346943e-02,	-4.010530e-01,	-2.062560e-02,	1.561852e-01,	
1.050000e+00,	2.103486e-02,	3.015652e-03,	5.803231e-01,	-8.608700e-02,	3.923384e-01,	1.691018e-01,	8.294308e-01,	-2.522663e-02,	-1.602862e-01,	-7.076312e-01,	-2.770742e-01,	-2.332301e-02,	7.680285e-01,	2.448155e-02,	1.579925e-01,	-6.920423e-01,	-3.222113e-01,	1.355525e-02,	-4.006904e-01,	-2.064566e-02,	1.561767e-01,	
1.060000e+00,	2.081151e-02,	2.978256e-03,	5.803238e-01,	-8.603852e-02,	3.919773e-01,	1.690672e-01,	8.295256e-01,	-2.520081e-02,	-1.603110e-01,	-7.076321e-01,	-2.766232e-01,	-2.340652e-02,	7.681683e-01,	2.446060e-02,	1.580101e-01,	-6.921411e-01,	-3.218129e-01,	1.363789e-02,	-4.003268e-01,	-2.066721e-02,	1.561684e-01,	
1.070000e+00,	2.058762e-02,	2.942770e-03,	5.803245e-01,	-8.599192e-02,	3.916151e-01,	1.690329e-01,	8.296205e-01,	-2.517736e-02,	-1.603351e-01,	-7.076338e-01,	-2.761715e-01,	-2.348586e-02,	7.683063e-01,	2.444180e-02,	1.580272e-01,	-6.922372e-01,	-3.214121e-01,	1.371635e-02,	-3.999623e-01,	-2.069067e-02,	1.561604e-01,	
1.080000e+00,	2.036327e-02,	2.909655e-03,	5.803252e-01,	-8.594768e-02,	3.912518e-01,	1.689990e-01,	8.297154e-01,	-2.515684e-02,	-1.603584e-01,	-7.076368e-01,	-2.757196e-01,	-2.356005e-02,	7.684423e-01,	2.442563e-02,	1.580437e-01,	-6.923301e-01,	-3.210087e-01,	1.378964e-02,	-3.995972e-01,	-2.071647e-02,	1.561527e-01,	
1.090000e+00,	2.013853e-02,	2.879370e-03,	5.803259e-01,	-8.590630e-02,	3.908878e-01,	1.689655e-01,	8.298107e-01,	-2.513980e-02,	-1.603806e-01,	-7.076414e-01,	-2.752676e-01,	-2.362809e-02,	7.685760e-01,	2.441259e-02,	1.580595e-01,	-6.924194e-01,	-3.206028e-01,	1.385676e-02,	-3.992317e-01,	-2.074502e-02,	1.561455e-01,	
1.100000e+00,	1.991349e-02,	2.852378e-03,	5.803267e-01,	-8.586826e-02,	3.905231e-01,	1.689325e-01,	8.299063e-01,	-2.512679e-02,	-1.604018e-01,	-7.076480e-01,	-2.748162e-01,	-2.368897e-02,	7.687070e-01,	2.440317e-02,	1.580744e-01,	-6.925045e-01,	-3.201941e-01,	1.391670e-02,	-3.988662e-01,	-2.077676e-02,	1.561389e-01,	
1.110000e+00,	1.968823e-02,	2.829140e-03,	5.803274e-01,	-8.583408e-02,	3.901580e-01,	1.689002e-01,	8.300026e-01,	-2.511836e-02,	-1.604216e-01,	-7.076572e-01,	-2.743655e-01,	-2.374170e-02,	7.688351e-01,	2.439787e-02,	1.580883e-01,	-6.925851e-01,	-3.197827e-01,	1.396846e-02,	-3.985008e-01,	-2.081210e-02,	1.561328e-01,	
1.120000e+00,	1.946284e-02,	2.810118e-03,	5.803281e-01,	-8.580424e-02,	3.897925e-01,	1.688687e-01,	8.300996e-01,	-2.511508e-02,	-1.604399e-01,	-7.076694e-01,	-2.739160e-01,	-2.378528e-02,	7.689600e-01,	2.439719e-02,	1.581012e-01,	-6.926607e-01,	-3.193686e-01,	1.401104e-02,	-3.981358e-01,	-2.085147e-02,	1.561275e-01,	
1.130000e+00,	1.923740e-02,	2.795772e-03,	5.803289e-01,	-8.577924e-02,	3.894269e-01,	1.688380e-01,	8.301975e-01,	-2.511749e-02,	-1.604566e-01,	-7.076850e-01,	-2.734681e-01,	-2.381871e-02,	7.690815e-01,	2.440162e-02,	1.581128e-01,	-6.927308e-01,	-3.189515e-01,	1.404344e-02,	-3.977714e-01,	-2.089530e-02,	1.561229e-01,	
1.140000e+00,	1.901200e-02,	2.786565e-03,	5.803296e-01,	-8.575959e-02,	3.890613e-01,	1.688083e-01,	8.302965e-01,	-2.512614e-02,	-1.604715e-01,	-7.077045e-01,	-2.730221e-01,	-2.384099e-02,	7.691992e-01,	2.441165e-02,	1.581231e-01,	-6.927951e-01,	-3.185316e-01,	1.406466e-02,	-3.974079e-01,	-2.094402e-02,	1.561193e-01,	
1.150000e+00,	1.878672e-02,	2.782960e-03,	5.803303e-01,	-8.574578e-02,	3.886960e-01,	1.687797e-01,	8.303967e-01,	-2.514159e-02,	-1.604843e-01,	-7.077283e-01,	-2.725785e-01,	-2.385112e-02,	7.693128e-01,	2.442777e-02,	1.581319e-01,	-6.928531e-01,	-3.181087e-01,	1.407368e-02,	-3.970456e-01,	-2.099804e-02,	1.561166e-01,	
1.160000e+00,	1.856165e-02,	2.785418e-03,	5.803311e-01,	-8.573831e-02,	3.883310e-01,	1.687523e-01,	8.304982e-01,	-2.516440e-02,	-1.604951e-01,	-7.077568e-01,	-2.721376e-01,	-2.384810e-02,	7.694220e-01,	2.445049e-02,	1.581391e-01,	-6.929042e-01,	-3.176827e-01,	1.406952e-02,	-3.966846e-01,	-2.105780e-02,	1.561150e-01,	
1.170000e+00,	1.833688e-02,	2.794402e-03,	5.803318e-01,	-8.573768e-02,	3.879666e-01,	1.687262e-01,	8.306013e-01,	-2.519512e-02,	-1.605035e-01,	-7.077905e-01,	-2.716998e-01,	-2.383093e-02,	7.695267e-01,	2.448029e-02,	1.581446e-01,	-6.929482e-01,	-3.172537e-01,	1.405115e-02,	-3.963252e-01,	-2.112372e-02,	1.561145e-01,	
1.180000e+00,	1.811249e-02,	2.810376e-03,	5.803325e-01,	-8.574439e-02,	3.876029e-01,	1.687014e-01,	8.307061e-01,	-2.523429e-02,	-1.605094e-01,	-7.078299e-01,	-2.712655e-01,	-2.379861e-02,	7.696264e-01,	2.451767e-02,	1.581483e-01,	-6.929845e-01,	-3.168215e-01,	1.401759e-02,	-3.959678e-01,	-2.119623e-02,	1.561153e-01,	
1.190000e+00,	1.788857e-02,	2.833801e-03,	5.803332e-01,	-8.575895e-02,	3.872401e-01,	1.686782e-01,	8.308128e-01,	-2.528248e-02,	-1.605126e-01,	-7.078754e-01,	-2.708351e-01,	-2.375014e-02,	7.697208e-01,	2.456312e-02,	1.581499e-01,	-6.930127e-01,	-3.163862e-01,	1.396781e-02,	-3.956124e-01,	-2.127576e-02,	1.561174e-01,	
1.200000e+00,	1.766521e-02,	2.865143e-03,	5.803339e-01,	-8.578184e-02,	3.868784e-01,	1.686566e-01,	8.309214e-01,	-2.534023e-02,	-1.605130e-01,	-7.079274e-01,	-2.704089e-01,	-2.368450e-02,	7.698098e-01,	2.461713e-02,	1.581495e-01,	-6.930323e-01,	-3.159475e-01,	1.390083e-02,	-3.952595e-01,	-2.136273e-02,	1.561209e-01,	
1.210000e+00,	1.744250e-02,	2.904864e-03,	5.803346e-01,	-8.581359e-02,	3.865179e-01,	1.686368e-01,	8.310322e-01,	-2.540810e-02,	-1.605104e-01,	-7.079863e-01,	-2.699873e-01,	-2.360069e-02,	7.698929e-01,	2.468020e-02,	1.581468e-01,	-6.930429e-01,	-3.155056e-01,	1.381563e-02,	-3.949092e-01,	-2.145758e-02,	1.561260e-01,	
1.220000e+00,	1.722053e-02,	2.953430e-03,	5.803353e-01,	-8.585468e-02,	3.861589e-01,	1.686187e-01,	8.311453e-01,	-2.548665e-02,	-1.605046e-01,	-7.080526e-01,	-2.695708e-01,	-2.349772e-02,	7.699699e-01,	2.475283e-02,	1.581418e-01,	-6.930441e-01,	-3.150604e-01,	1.371119e-02,	-3.945618e-01,	-2.156073e-02,	1.561326e-01,	
1.230000e+00,	1.699939e-02,	3.011305e-03,	5.803360e-01,	-8.590561e-02,	3.858014e-01,	1.686026e-01,	8.312608e-01,	-2.557642e-02,	-1.604954e-01,	-7.081268e-01,	-2.691597e-01,	-2.337456e-02,	7.700405e-01,	2.483549e-02,	1.581343e-01,	-6.930352e-01,	-3.146117e-01,	1.358652e-02,	-3.942175e-01,	-2.167261e-02,	1.561410e-01,	
1.240000e+00,	1.677916e-02,	3.078955e-03,	5.803366e-01,	-8.596690e-02,	3.854457e-01,	1.685886e-01,	8.313788e-01,	-2.567798e-02,	-1.604827e-01,	-7.082092e-01,	-2.687543e-01,	-2.323022e-02,	7.701043e-01,	2.492870e-02,	1.581242e-01,	-6.930159e-01,	-3.141595e-01,	1.344060e-02,	-3.938766e-01,	-2.179365e-02,	1.561512e-01,	
1.250000e+00,	1.655994e-02,	3.156844e-03,	5.803373e-01,	-8.603903e-02,	3.850920e-01,	1.685767e-01,	8.314996e-01,	-2.579187e-02,	-1.604663e-01,	-7.083002e-01,	-2.683551e-01,	-2.306367e-02,	7.701610e-01,	2.503294e-02,	1.581113e-01,	-6.929857e-01,	-3.137038e-01,	1.327243e-02,	-3.935393e-01,	-2.192428e-02,	1.561632e-01,	
1.260000e+00,	1.634182e-02,	3.245438e-03,	5.803379e-01,	-8.612251e-02,	3.847403e-01,	1.685671e-01,	8.316231e-01,	-2.591865e-02,	-1.604460e-01,	-7.084002e-01,	-2.679625e-01,	-2.287392e-02,	7.702102e-01,	2.514869e-02,	1.580955e-01,	-6.929441e-01,	-3.132445e-01,	1.308099e-02,	-3.932059e-01,	-2.206492e-02,	1.561773e-01,	
1.270000e+00,	1.612489e-02,	3.345203e-03,	5.803385e-01,	-8.621784e-02,	3.843908e-01,	1.685599e-01,	8.317495e-01,	-2.605887e-02,	-1.604216e-01,	-7.085097e-01,	-2.675767e-01,	-2.265995e-02,	7.702517e-01,	2.527647e-02,	1.580768e-01,	-6.928906e-01,	-3.127815e-01,	1.286527e-02,	-3.928766e-01,	-2.221601e-02,	1.561934e-01,	
1.280000e+00,	1.590925e-02,	3.456605e-03,	5.803391e-01,	-8.632551e-02,	3.840438e-01,	1.685552e-01,	8.318789e-01,	-2.621309e-02,	-1.603929e-01,	-7.086290e-01,	-2.671982e-01,	-2.242074e-02,	7.702851e-01,	2.541674e-02,	1.580549e-01,	-6.928246e-01,	-3.123148e-01,	1.262426e-02,	-3.925516e-01,	-2.237796e-02,	1.562117e-01,	
1.290000e+00,	1.569500e-02,	3.580111e-03,	5.803397e-01,	-8.644602e-02,	3.836994e-01,	1.685530e-01,	8.320114e-01,	-2.638187e-02,	-1.603598e-01,	-7.087584e-01,	-2.668273e-01,	-2.215527e-02,	7.703099e-01,	2.557002e-02,	1.580298e-01,	-6.927456e-01,	-3.118442e-01,	1.235694e-02,	-3.922313e-01,	-2.255121e-02,	1.562322e-01,	
1.300000e+00,	1.548222e-02,	3.716189e-03,	5.803403e-01,	-8.657987e-02,	3.833577e-01,	1.685536e-01,	8.321470e-01,	-2.656574e-02,	-1.603221e-01,	-7.088983e-01,	-2.664644e-01,	-2.186254e-02,	7.703258e-01,	2.573679e-02,	1.580013e-01,	-6.926531e-01,	-3.113697e-01,	1.206231e-02,	-3.919157e-01,	-2.273618e-02,	1.562552e-01,	
1.310000e+00,	1.527101e-02,	3.865306e-03,	5.803408e-01,	-8.672755e-02,	3.830188e-01,	1.685570e-01,	8.322858e-01,	-2.676528e-02,	-1.602795e-01,	-7.090491e-01,	-2.661098e-01,	-2.154152e-02,	7.703325e-01,	2.591753e-02,	1.579692e-01,	-6.925466e-01,	-3.108913e-01,	1.173934e-02,	-3.916052e-01,	-2.293330e-02,	1.562806e-01,	
